timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2025/05/29 08:38:36.265, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:37.269, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:38.273, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:39.276, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:40.280, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:41.283, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:42.286, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:43.292, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:44.295, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:45.298, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:46.302, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:47.305, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:48.308, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:49.314, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:50.317, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:51.320, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:52.323, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:53.327, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:54.330, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:55.334, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:56.337, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:57.340, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:58.343, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:59.348, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:00.351, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:01.354, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:02.357, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:03.360, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:04.365, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:05.368, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:06.371, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:07.375, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:08.378, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:09.381, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:10.384, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:11.387, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:12.390, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:13.394, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:14.397, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:15.400, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:16.403, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:17.407, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:18.410, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:19.413, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:20.416, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:21.420, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:22.424, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:23.427, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:24.430, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:25.433, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:26.438, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:27.441, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:28.444, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:29.447, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:30.451, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:31.454, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:32.457, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:33.460, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:34.463, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:35.467, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:36.470, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:37.473, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:38.477, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:39.480, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:40.483, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:41.486, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:42.489, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:43.493, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:44.497, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:45.500, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:46.503, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:47.506, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:48.511, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:49.514, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:50.517, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:51.520, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:52.523, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:53.527, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:54.530, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:55.534, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:56.537, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:57.540, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:58.543, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:59.546, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:00.551, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:01.554, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:02.557, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:03.560, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:04.563, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:05.567, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:06.570, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:07.573, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:08.577, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:09.580, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:10.586, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:11.589, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:12.592, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:13.595, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:14.598, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:15.601, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:16.604, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:17.608, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:18.611, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:19.614, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:20.617, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:21.621, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:22.624, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:23.628, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:24.631, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:25.634, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:26.637, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:27.641, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:28.644, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:29.647, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:30.650, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:31.654, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:32.659, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:33.662, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:34.665, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:35.668, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:36.671, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:37.674, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:38.677, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:39.681, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:40.684, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:41.687, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:42.690, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:43.694, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:44.698, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:45.701, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:46.704, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:47.707, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:48.710, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:49.715, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:50.718, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:51.721, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:52.724, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:53.727, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:54.732, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:55.735, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:56.738, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:57.741, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:58.744, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:59.748, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:00.751, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:01.754, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:02.757, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:03.760, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:04.763, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:05.767, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:06.770, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:07.774, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:08.777, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:09.780, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:10.783, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:11.787, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:12.790, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:13.793, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:14.797, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:15.800, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:16.805, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:17.808, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:18.811, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:19.815, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:20.818, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:21.821, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:22.824, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:23.828, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:24.831, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:25.834, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:26.838, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:27.841, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:28.844, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:29.847, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:30.851, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:31.854, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:32.857, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:33.860, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:34.864, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:35.867, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:36.870, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:37.874, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:38.878, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:39.881, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:40.885, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:41.888, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:42.891, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:43.894, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:44.898, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:45.901, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:46.904, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:47.907, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:48.910, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:49.914, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:50.917, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:51.920, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:52.924, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:53.927, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:54.930, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:55.934, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:56.937, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:57.940, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:58.943, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:59.947, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:00.952, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:01.955, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:02.958, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:03.961, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:04.965, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:05.968, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:06.971, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:07.974, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:08.977, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:09.981, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:10.984, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:11.987, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:12.991, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:13.994, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:14.997, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:16.000, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:17.003, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:18.007, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:19.010, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:20.014, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:21.017, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:22.020, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:23.025, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:24.028, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:25.031, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:26.035, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:27.038, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:28.041, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:29.047, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:30.050, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:31.053, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:32.057, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:33.060, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:34.063, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:35.067, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:36.070, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:37.074, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:38.077, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:39.080, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:40.083, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:41.086, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:42.090, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:43.093, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:44.098, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:45.101, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:46.104, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:47.107, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:48.111, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:49.114, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:50.117, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:51.121, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:52.124, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:53.127, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:54.130, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:55.133, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:56.137, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:57.140, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:58.143, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:59.147, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:00.150, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:01.154, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:02.157, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:03.160, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:04.163, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:05.167, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:06.171, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:07.174, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:08.178, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:09.181, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:10.184, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:11.187, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:12.194, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:13.197, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:14.201, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:15.204, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:16.207, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:17.211, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:18.215, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:19.218, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:20.221, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:21.224, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:22.228, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:23.231, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:24.234, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:25.238, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:26.241, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:27.245, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:28.248, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:29.251, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:30.255, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:31.258, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:32.264, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:33.267, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:34.271, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:35.274, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:36.277, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:37.280, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:38.286, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:39.289, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:40.292, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:41.296, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:42.299, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:43.302, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:44.306, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:45.309, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:46.312, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:47.316, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:48.319, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:49.323, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:50.326, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:51.329, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:52.332, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:53.337, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:54.340, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:55.343, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:56.346, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:57.350, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:58.353, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:59.356, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:44:00.359, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:44:01.362, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:44:02.365, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:44:03.369, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:44:04.372, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:44:05.375, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:44:06.379, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:44:07.382, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:44:08.385, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:44:09.388, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:44:10.392, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:44:11.396, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:44:12.399, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:44:13.402, 30.07 W, 0 %, 0 %, 256 MiB
2025/05/29 08:44:14.405, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:15.408, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:16.411, 30.32 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:17.417, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:18.420, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:19.423, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:20.426, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:21.430, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:22.434, 30.32 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:23.437, 30.32 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:24.440, 30.32 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:25.443, 30.32 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:26.446, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:27.450, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:28.453, 30.80 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:29.456, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:30.460, 30.32 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:31.463, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:32.468, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:33.471, 30.56 W, 0 %, 0 %, 526 MiB
