timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2025/05/29 08:56:18.175, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:56:19.178, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:56:20.181, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:56:21.186, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:56:22.189, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:56:23.192, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:56:24.195, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:56:25.198, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:56:26.205, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:56:27.208, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:56:28.211, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:56:29.214, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:56:30.217, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:56:31.220, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:56:32.223, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:56:33.227, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:56:34.231, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:56:35.234, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:56:36.237, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:56:37.240, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:56:38.245, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:56:39.248, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:56:40.251, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:56:41.254, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:56:42.257, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:56:43.262, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:56:44.265, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:56:45.268, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:56:46.271, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:56:47.274, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:56:48.280, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:56:49.283, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:56:50.286, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:56:51.289, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:56:52.292, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:56:53.295, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:56:54.298, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:56:55.303, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:56:56.306, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:56:57.310, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:56:58.313, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:56:59.316, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:57:00.321, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:57:01.324, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:57:02.327, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:57:03.330, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:57:04.333, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:57:05.338, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:57:06.341, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:57:07.344, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:57:08.347, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:57:09.351, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:57:10.357, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:57:11.360, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:57:12.363, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:57:13.366, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:57:14.369, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:57:15.372, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:57:16.375, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:57:17.380, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:57:18.383, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:57:19.386, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:57:20.389, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:57:21.392, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:57:22.397, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:57:23.400, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:57:24.403, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:57:25.406, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:57:26.409, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:57:27.414, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:57:28.417, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:57:29.421, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:57:30.424, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:57:31.427, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:57:32.433, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:57:33.436, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:57:34.439, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:57:35.442, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:57:36.445, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:57:37.448, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:57:38.451, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:57:39.455, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:57:40.458, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:57:41.461, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:57:42.464, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:57:43.467, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:57:44.473, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:57:45.476, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:57:46.479, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:57:47.482, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:57:48.485, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:57:49.490, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:57:50.493, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:57:51.496, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:57:52.499, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:57:53.502, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:57:54.508, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:57:55.511, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:57:56.514, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:57:57.517, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:57:58.520, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:57:59.523, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:00.526, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:01.531, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:02.534, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:03.538, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:04.541, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:05.544, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:06.549, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:07.552, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:08.555, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:09.558, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:10.561, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:11.566, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:12.569, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:13.572, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:14.575, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:15.578, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:16.584, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:17.587, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:18.590, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:19.593, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:20.596, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:21.599, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:22.603, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:23.608, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:24.611, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:25.614, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:26.617, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:27.620, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:28.625, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:29.628, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:30.631, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:31.634, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:32.637, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:33.642, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:34.645, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:35.648, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:36.651, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:37.654, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:38.660, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:39.663, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:40.666, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:41.669, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:42.673, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:43.676, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:44.679, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:45.683, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:46.687, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:47.690, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:48.693, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:49.696, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:50.701, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:51.704, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:52.707, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:53.710, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:54.713, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:55.718, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:56.721, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:57.724, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:58.727, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:58:59.730, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:00.736, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:01.739, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:02.742, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:03.745, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:04.748, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:05.751, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:06.754, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:07.759, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:08.762, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:09.765, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:10.768, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:11.771, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:12.777, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:13.780, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:14.783, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:15.786, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:16.789, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:17.794, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:18.797, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:19.800, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:20.803, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:21.806, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:22.812, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:23.815, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:24.818, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:25.821, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:26.824, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:27.827, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:28.830, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:29.835, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:30.838, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:31.841, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:32.844, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:33.847, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:34.852, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:35.855, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:36.858, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:37.861, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:38.864, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:39.869, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:40.872, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:41.875, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:42.878, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:43.881, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:44.887, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:45.890, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:46.893, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:47.896, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:48.899, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:49.902, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:50.905, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:51.910, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:52.913, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:53.916, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:54.919, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:55.922, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:56.927, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:57.930, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:58.933, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:59:59.937, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:00.940, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:01.945, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:02.948, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:03.951, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:04.954, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:05.957, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:06.963, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:07.966, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:08.969, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:09.972, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:10.975, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:11.978, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:12.981, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:13.986, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:14.989, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:15.992, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:16.996, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:17.999, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:19.003, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:20.006, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:21.009, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:22.013, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:23.016, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:24.020, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:25.023, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:26.026, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:27.029, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:28.032, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:29.038, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:30.041, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:31.044, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:32.047, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:33.050, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:34.053, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:35.056, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:36.062, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:37.065, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:38.068, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:39.071, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:40.074, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:41.079, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:42.082, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:43.085, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:44.088, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:45.091, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:46.096, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:47.099, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:48.102, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:49.105, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:50.108, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:51.114, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:52.117, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:53.120, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:54.123, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:55.126, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:56.129, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:57.132, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:58.137, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:00:59.140, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:00.143, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:01.146, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:02.149, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:03.153, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:04.157, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:05.160, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:06.163, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:07.166, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:08.171, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:09.174, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:10.177, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:11.180, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:12.183, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:13.188, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:14.191, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:15.195, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:16.198, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:17.201, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:18.204, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:19.207, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:20.211, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:21.214, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:22.217, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:23.220, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:24.223, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:25.228, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:26.231, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:27.234, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:28.238, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:29.241, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:30.245, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:31.248, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:32.251, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:33.254, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:34.257, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:35.263, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:36.266, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:37.269, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:38.272, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:39.276, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:40.279, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:41.282, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:42.286, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:43.289, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:44.292, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:45.295, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:46.298, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:47.303, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:48.306, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:49.309, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:50.312, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:51.315, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:52.320, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:53.323, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:54.326, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:55.329, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:56.332, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:57.338, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:58.341, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:59.344, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:00.347, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:01.350, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:02.353, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:03.356, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:04.362, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:05.365, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:06.368, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:07.371, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:08.375, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:09.378, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:10.381, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:11.384, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:12.387, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:13.390, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:14.395, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:15.398, 25.20 W, 0 %, 0 %, 0 MiB
